            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2408171.500000000, A.D. 1881-Apr-01 00:00:00.0000,  3.243962088518322E+01,  1.165195067573723E+01, -1.649327566630404E+01,
2408201.500000000, A.D. 1881-May-01 00:00:00.0000,  3.241903237260661E+01,  1.173755006160364E+01, -1.647346850564446E+01,
2408232.500000000, A.D. 1881-Jun-01 00:00:00.0000,  3.239758638933612E+01,  1.182593848592465E+01, -1.645291807390025E+01,
2408262.500000000, A.D. 1881-Jul-01 00:00:00.0000,  3.237666604993060E+01,  1.191141303964320E+01, -1.643295029842575E+01,
2408293.500000000, A.D. 1881-Aug-01 00:00:00.0000,  3.235487575583129E+01,  1.199967111974658E+01, -1.641223402551708E+01,
2408324.500000000, A.D. 1881-Sep-01 00:00:00.0000,  3.233290956390267E+01,  1.208786028657537E+01, -1.639143358993617E+01,
2408354.500000000, A.D. 1881-Oct-01 00:00:00.0000,  3.231148559866494E+01,  1.217313697244868E+01, -1.637122419283546E+01,
2408385.500000000, A.D. 1881-Nov-01 00:00:00.0000,  3.228917696418715E+01,  1.226118521060027E+01, -1.635025867965676E+01,
2408415.500000000, A.D. 1881-Dec-01 00:00:00.0000,  3.226742418097903E+01,  1.234632373641015E+01, -1.632988981314650E+01,
2408446.500000000, A.D. 1882-Jan-01 00:00:00.0000,  3.224477838450720E+01,  1.243422850286146E+01, -1.630875980667908E+01,
2408477.500000000, A.D. 1882-Feb-01 00:00:00.0000,  3.222196197297337E+01,  1.252206057460728E+01, -1.628754629979234E+01,
2408505.500000000, A.D. 1882-Mar-01 00:00:00.0000,  3.220120681624454E+01,  1.260132949865509E+01, -1.626831400667120E+01,
2408536.500000000, A.D. 1882-Apr-01 00:00:00.0000,  3.217806597973306E+01,  1.268902054758911E+01, -1.624694183852970E+01,
2408566.500000000, A.D. 1882-May-01 00:00:00.0000,  3.215551014614481E+01,  1.277381094363328E+01, -1.622617987676798E+01,
2408597.500000000, A.D. 1882-Jun-01 00:00:00.0000,  3.213203678116816E+01,  1.286135228619241E+01, -1.620464418854177E+01,
2408627.500000000, A.D. 1882-Jul-01 00:00:00.0000,  3.210916181832095E+01,  1.294599689261891E+01, -1.618372435727137E+01,
2408658.500000000, A.D. 1882-Aug-01 00:00:00.0000,  3.208536056229133E+01,  1.303338834897675E+01, -1.616202581937958E+01,
2408689.500000000, A.D. 1882-Sep-01 00:00:00.0000,  3.206139257019525E+01,  1.312070377827001E+01, -1.614024468207966E+01,
2408719.500000000, A.D. 1882-Oct-01 00:00:00.0000,  3.203803865953784E+01,  1.320512983763175E+01, -1.611908758331056E+01,
2408750.500000000, A.D. 1882-Nov-01 00:00:00.0000,  3.201374134673490E+01,  1.329229352755843E+01, -1.609714409973665E+01,
2408780.500000000, A.D. 1882-Dec-01 00:00:00.0000,  3.199006894649898E+01,  1.337656925626986E+01, -1.607583010377310E+01,
2408811.500000000, A.D. 1883-Jan-01 00:00:00.0000,  3.196544515907404E+01,  1.346357427184254E+01, -1.605372483017356E+01,
2408842.500000000, A.D. 1883-Feb-01 00:00:00.0000,  3.194065820619477E+01,  1.355049766760796E+01, -1.603153757866138E+01,
2408870.500000000, A.D. 1883-Mar-01 00:00:00.0000,  3.191813133520346E+01,  1.362893922627494E+01, -1.601142718885326E+01,
2408901.500000000, A.D. 1883-Apr-01 00:00:00.0000,  3.189303807576000E+01,  1.371570917355238E+01, -1.598908437106147E+01,
2408931.500000000, A.D. 1883-May-01 00:00:00.0000,  3.186860082973746E+01,  1.379960451662136E+01, -1.596738454434161E+01,
2408962.500000000, A.D. 1883-Jun-01 00:00:00.0000,  3.184319010442263E+01,  1.388621773812358E+01, -1.594488117606892E+01,
2408992.500000000, A.D. 1883-Jul-01 00:00:00.0000,  3.181844515518005E+01,  1.396996026640619E+01, -1.592302618419464E+01,
2409023.500000000, A.D. 1883-Aug-01 00:00:00.0000,  3.179271656402923E+01,  1.405641360527815E+01, -1.590036271400614E+01,
2409054.500000000, A.D. 1883-Sep-01 00:00:00.0000,  3.176682807995945E+01,  1.414278400614061E+01, -1.587761819494646E+01,
2409084.500000000, A.D. 1883-Oct-01 00:00:00.0000,  3.174162360705617E+01,  1.422628957939186E+01, -1.585553033937009E+01,
2409115.500000000, A.D. 1883-Nov-01 00:00:00.0000,  3.171542323219826E+01,  1.431249753602736E+01, -1.583262673993435E+01,
2409145.500000000, A.D. 1883-Dec-01 00:00:00.0000,  3.168991770059933E+01,  1.439584610860212E+01, -1.581038516784482E+01,
2409176.500000000, A.D. 1884-Jan-01 00:00:00.0000,  3.166340641297186E+01,  1.448189172820260E+01, -1.578732288735147E+01,
2409207.500000000, A.D. 1884-Feb-01 00:00:00.0000,  3.163673708662587E+01,  1.456785353382352E+01, -1.576418008863689E+01,
2409236.500000000, A.D. 1884-Mar-01 00:00:00.0000,  3.161164655471546E+01,  1.464819265048386E+01, -1.574245764936001E+01,
2409267.500000000, A.D. 1884-Apr-01 00:00:00.0000,  3.158467538253408E+01,  1.473399023361576E+01, -1.571915951470772E+01,
2409297.500000000, A.D. 1884-May-01 00:00:00.0000,  3.155842767074773E+01,  1.481693951880318E+01, -1.569653677511938E+01,
2409328.500000000, A.D. 1884-Jun-01 00:00:00.0000,  3.153115468737433E+01,  1.490257169734417E+01, -1.567308142403300E+01,
2409358.500000000, A.D. 1884-Jul-01 00:00:00.0000,  3.150461547521228E+01,  1.498536333482713E+01, -1.565030676433895E+01,
2409389.500000000, A.D. 1884-Aug-01 00:00:00.0000,  3.147703973264594E+01,  1.507083376775234E+01, -1.562669457798259E+01,
2409420.500000000, A.D. 1884-Sep-01 00:00:00.0000,  3.144930911859100E+01,  1.515622134251505E+01, -1.560300284291561E+01,
2409450.500000000, A.D. 1884-Oct-01 00:00:00.0000,  3.142232525094203E+01,  1.523877437166345E+01, -1.557999970785630E+01,
2409481.500000000, A.D. 1884-Nov-01 00:00:00.0000,  3.139429015585555E+01,  1.532399468268822E+01, -1.555615184035442E+01,
2409511.500000000, A.D. 1884-Dec-01 00:00:00.0000,  3.136701432856643E+01,  1.540638389484653E+01, -1.553299800215542E+01,
2409542.500000000, A.D. 1885-Jan-01 00:00:00.0000,  3.133868053561520E+01,  1.549143509783426E+01, -1.550899473552179E+01,
2409573.500000000, A.D. 1885-Feb-01 00:00:00.0000,  3.131019637185958E+01,  1.557640118449789E+01, -1.548491271911879E+01,
2409601.500000000, A.D. 1885-Mar-01 00:00:00.0000,  3.128433959143177E+01,  1.565307250280134E+01, -1.546309359345886E+01,
2409632.500000000, A.D. 1885-Apr-01 00:00:00.0000,  3.125556873516573E+01,  1.573787874597891E+01, -1.543886187765287E+01,
2409662.500000000, A.D. 1885-May-01 00:00:00.0000,  3.122758215270322E+01,  1.581986861661404E+01, -1.541533711266332E+01,
2409693.500000000, A.D. 1885-Jun-01 00:00:00.0000,  3.119851458501607E+01,  1.590450777247226E+01, -1.539095113026269E+01,
2409723.500000000, A.D. 1885-Jul-01 00:00:00.0000,  3.117024188813788E+01,  1.598633530609799E+01, -1.536727738141543E+01,
2409754.500000000, A.D. 1885-Aug-01 00:00:00.0000,  3.114088029799384E+01,  1.607080649030329E+01, -1.534273784799518E+01,
2409785.500000000, A.D. 1885-Sep-01 00:00:00.0000,  3.111137007834626E+01,  1.615519351565157E+01, -1.531812051465515E+01,
2409815.500000000, A.D. 1885-Oct-01 00:00:00.0000,  3.108266946035261E+01,  1.623677858865477E+01, -1.529422328458607E+01,
2409846.500000000, A.D. 1885-Nov-01 00:00:00.0000,  3.105286459825179E+01,  1.632100017983090E+01, -1.526945313259446E+01,
2409876.500000000, A.D. 1885-Dec-01 00:00:00.0000,  3.102387800684649E+01,  1.640242392328947E+01, -1.524540819884110E+01,
2409907.500000000, A.D. 1886-Jan-01 00:00:00.0000,  3.099377754374930E+01,  1.648647656498668E+01, -1.522048562804172E+01,
2409938.500000000, A.D. 1886-Feb-01 00:00:00.0000,  3.096352882832760E+01,  1.657044171860813E+01, -1.519548590539487E+01,
2409966.500000000, A.D. 1886-Mar-01 00:00:00.0000,  3.093608127782086E+01,  1.664620654070384E+01, -1.517283933226551E+01,
2409997.500000000, A.D. 1886-Apr-01 00:00:00.0000,  3.090555400172797E+01,  1.673000726814263E+01, -1.514769322180785E+01,
2410027.500000000, A.D. 1886-May-01 00:00:00.0000,  3.087587277517485E+01,  1.681102423988933E+01, -1.512328525661230E+01,
2410058.500000000, A.D. 1886-Jun-01 00:00:00.0000,  3.084505773178692E+01,  1.689465969001039E+01, -1.509798827942600E+01,
2410088.500000000, A.D. 1886-Jul-01 00:00:00.0000,  3.081509565988738E+01,  1.697551733826730E+01, -1.507343444472788E+01,
2410119.500000000, A.D. 1886-Aug-01 00:00:00.0000,  3.078398882333606E+01,  1.705898680862305E+01, -1.504798699007898E+01,
2410150.500000000, A.D. 1886-Sep-01 00:00:00.0000,  3.075273354505396E+01,  1.714237058780822E+01, -1.502246328387744E+01,
2410180.500000000, A.D. 1886-Oct-01 00:00:00.0000,  3.072234589883808E+01,  1.722298205329645E+01, -1.499769053289990E+01,
2410211.500000000, A.D. 1886-Nov-01 00:00:00.0000,  3.069080125922046E+01,  1.730619563073908E+01, -1.497201741735916E+01,
2410241.500000000, A.D. 1886-Dec-01 00:00:00.0000,  3.066013479475888E+01,  1.738664342436527E+01, -1.494710035310095E+01,
2410272.500000000, A.D. 1887-Jan-01 00:00:00.0000,  3.062830176304619E+01,  1.746968865057938E+01, -1.492127831918052E+01,
2410303.500000000, A.D. 1887-Feb-01 00:00:00.0000,  3.059632179939948E+01,  1.755264841722848E+01, -1.489538075446648E+01,
2410331.500000000, A.D. 1887-Mar-01 00:00:00.0000,  3.056730996797909E+01,  1.762750590117012E+01, -1.487192455151178E+01,
2410362.500000000, A.D. 1887-Apr-01 00:00:00.0000,  3.053504992551391E+01,  1.771030097543095E+01, -1.484588357091178E+01,
2410392.500000000, A.D. 1887-May-01 00:00:00.0000,  3.050369173069496E+01,  1.779034244260219E+01, -1.482061115303285E+01,
2410423.500000000, A.D. 1887-Jun-01 00:00:00.0000,  3.047114534227084E+01,  1.787296703253568E+01, -1.479442263152570E+01,
2410453.500000000, A.D. 1887-Jul-01 00:00:00.0000,  3.043951075697318E+01,  1.795284483777441E+01, -1.476900777517952E+01,
2410484.500000000, A.D. 1887-Aug-01 00:00:00.0000,  3.040667832270483E+01,  1.803530225584462E+01, -1.474267235113826E+01,
2410515.500000000, A.D. 1887-Sep-01 00:00:00.0000,  3.037369847854475E+01,  1.811767531937078E+01, -1.471626237323603E+01,
2410545.500000000, A.D. 1887-Oct-01 00:00:00.0000,  3.034164130433637E+01,  1.819730966244738E+01, -1.469063348581012E+01,
2410576.500000000, A.D. 1887-Nov-01 00:00:00.0000,  3.030836946425952E+01,  1.827951308726287E+01, -1.466407721802067E+01,
2410606.500000000, A.D. 1887-Dec-01 00:00:00.0000,  3.027602997124873E+01,  1.835898079697353E+01, -1.463830704039070E+01,
2410637.500000000, A.D. 1888-Jan-01 00:00:00.0000,  3.024246852221300E+01,  1.844101002044208E+01, -1.461160519007916E+01,
2410668.500000000, A.D. 1888-Feb-01 00:00:00.0000,  3.020876180529057E+01,  1.852295140098675E+01, -1.458482962393920E+01,
2410697.500000000, A.D. 1888-Mar-01 00:00:00.0000,  3.017709811888732E+01,  1.859952756350782E+01, -1.455971487781347E+01,
2410728.500000000, A.D. 1888-Apr-01 00:00:00.0000,  3.014310973188514E+01,  1.868130140770006E+01, -1.453279697554090E+01,
2410758.500000000, A.D. 1888-May-01 00:00:00.0000,  3.011007790323537E+01,  1.876035565861302E+01, -1.450667748440249E+01,
2410789.500000000, A.D. 1888-Jun-01 00:00:00.0000,  3.007579948179555E+01,  1.884195969569019E+01, -1.447961522989621E+01,
2410819.500000000, A.D. 1888-Jul-01 00:00:00.0000,  3.004248622681742E+01,  1.892084785007824E+01, -1.445335636910651E+01,
2410850.500000000, A.D. 1888-Aug-01 00:00:00.0000,  3.000791750546018E+01,  1.900227910610082E+01, -1.442615047578153E+01,
2410881.500000000, A.D. 1888-Sep-01 00:00:00.0000,  2.997320160576944E+01,  1.908362229157844E+01, -1.439887186981992E+01,
2410911.500000000, A.D. 1888-Oct-01 00:00:00.0000,  2.993946560194776E+01,  1.916225819222696E+01, -1.437240415060073E+01,
2410942.500000000, A.D. 1888-Nov-01 00:00:00.0000,  2.990445933199500E+01,  1.924342958641590E+01, -1.434498285913271E+01,
2410972.500000000, A.D. 1888-Dec-01 00:00:00.0000,  2.987044021427798E+01,  1.932189870959778E+01, -1.431837721168296E+01,
2411003.500000000, A.D. 1889-Jan-01 00:00:00.0000,  2.983514013539238E+01,  1.940289578615393E+01, -1.429081362866204E+01,
2411034.500000000, A.D. 1889-Feb-01 00:00:00.0000,  2.979969071890074E+01,  1.948380257548624E+01, -1.426317792487108E+01,
2411062.500000000, A.D. 1889-Mar-01 00:00:00.0000,  2.976754441292660E+01,  1.955680114586069E+01, -1.423815485189531E+01,
2411093.500000000, A.D. 1889-Apr-01 00:00:00.0000,  2.973181402655055E+01,  1.963753457253787E+01, -1.421038251959048E+01,
2411123.500000000, A.D. 1889-May-01 00:00:00.0000,  2.969709635658933E+01,  1.971557830910969E+01, -1.418343793394711E+01,
2411154.500000000, A.D. 1889-Jun-01 00:00:00.0000,  2.966107622075117E+01,  1.979613593929097E+01, -1.415552493765424E+01,
2411184.500000000, A.D. 1889-Jul-01 00:00:00.0000,  2.962607630771245E+01,  1.987401074491745E+01, -1.412844445003441E+01,
2411215.500000000, A.D. 1889-Aug-01 00:00:00.0000,  2.958976145968285E+01,  1.995439367125549E+01, -1.410039117152271E+01,
2411246.500000000, A.D. 1889-Sep-01 00:00:00.0000,  2.955329520009445E+01,  2.003468558365866E+01, -1.407226682338703E+01,
2411276.500000000, A.D. 1889-Oct-01 00:00:00.0000,  2.951786133490534E+01,  2.011229957693210E+01, -1.404498221399475E+01,
2411307.500000000, A.D. 1889-Nov-01 00:00:00.0000,  2.948109805080321E+01,  2.019240890833460E+01, -1.401671855098893E+01,
2411337.500000000, A.D. 1889-Dec-01 00:00:00.0000,  2.944537812835316E+01,  2.026984484067145E+01, -1.398929951615018E+01,
2411368.500000000, A.D. 1890-Jan-01 00:00:00.0000,  2.940832042126053E+01,  2.034977046748073E+01, -1.396089728123948E+01,
2411399.500000000, A.D. 1890-Feb-01 00:00:00.0000,  2.937111232178704E+01,  2.042960313311813E+01, -1.393242475549328E+01,
2411427.500000000, A.D. 1890-Mar-01 00:00:00.0000,  2.933737533561308E+01,  2.050162962762935E+01, -1.390664733805257E+01,
2411458.500000000, A.D. 1890-Apr-01 00:00:00.0000,  2.929987956293397E+01,  2.058128365508896E+01, -1.387804138529703E+01,
2411488.500000000, A.D. 1890-May-01 00:00:00.0000,  2.926344889234137E+01,  2.065827740483268E+01, -1.385029165075859E+01,
2411519.500000000, A.D. 1890-Jun-01 00:00:00.0000,  2.922565545024856E+01,  2.073774298059018E+01, -1.382154840434006E+01,
2411549.500000000, A.D. 1890-Jul-01 00:00:00.0000,  2.918893784476501E+01,  2.081455392709059E+01, -1.379366620702729E+01,
2411580.500000000, A.D. 1890-Aug-01 00:00:00.0000,  2.915084772810504E+01,  2.089383117673416E+01, -1.376478639746802E+01,
2411611.500000000, A.D. 1890-Sep-01 00:00:00.0000,  2.911260587216592E+01,  2.097301288142538E+01, -1.373583741360920E+01,
2411641.500000000, A.D. 1890-Oct-01 00:00:00.0000,  2.907545162377765E+01,  2.104954890457285E+01, -1.370775645520880E+01,
2411672.500000000, A.D. 1890-Nov-01 00:00:00.0000,  2.903690683707612E+01,  2.112853966826228E+01, -1.367867157886048E+01,
2411702.500000000, A.D. 1890-Dec-01 00:00:00.0000,  2.899945858313795E+01,  2.120488705303551E+01, -1.365045941105201E+01,
2411733.500000000, A.D. 1891-Jan-01 00:00:00.0000,  2.896061103205257E+01,  2.128367942148133E+01, -1.362123930391636E+01,
2411764.500000000, A.D. 1891-Feb-01 00:00:00.0000,  2.892161129015695E+01,  2.136236918498516E+01, -1.359195079037139E+01,
2411792.500000000, A.D. 1891-Mar-01 00:00:00.0000,  2.888625602806886E+01,  2.143335602406357E+01, -1.356543802258706E+01,
2411823.500000000, A.D. 1891-Apr-01 00:00:00.0000,  2.884696881911080E+01,  2.151185220568048E+01, -1.353601977678460E+01,
2411853.500000000, A.D. 1891-May-01 00:00:00.0000,  2.880880406366397E+01,  2.158771964792098E+01, -1.350748576150604E+01,
2411884.500000000, A.D. 1891-Jun-01 00:00:00.0000,  2.876921657680495E+01,  2.166601569337656E+01, -1.347793382617042E+01,
2411914.500000000, A.D. 1891-Jul-01 00:00:00.0000,  2.873075936265359E+01,  2.174168770360234E+01, -1.344927064891224E+01,
2411945.500000000, A.D. 1891-Aug-01 00:00:00.0000,  2.869086865352597E+01,  2.181977841143678E+01, -1.341958557754205E+01,
2411976.500000000, A.D. 1891-Sep-01 00:00:00.0000,  2.865082479113327E+01,  2.189776270214843E+01, -1.338983318473982E+01,
2412006.500000000, A.D. 1891-Oct-01 00:00:00.0000,  2.861192720696221E+01,  2.197312953771193E+01, -1.336097661037590E+01,
2412037.500000000, A.D. 1891-Nov-01 00:00:00.0000,  2.857158303455160E+01,  2.205090281205788E+01, -1.333109227778558E+01,
2412067.500000000, A.D. 1891-Dec-01 00:00:00.0000,  2.853239488894896E+01,  2.212606476100310E+01, -1.330210830213237E+01,
2412098.500000000, A.D. 1892-Jan-01 00:00:00.0000,  2.849174939896850E+01,  2.220362503972204E+01, -1.327209249407074E+01,
2412129.500000000, A.D. 1892-Feb-01 00:00:00.0000,  2.845095056138704E+01,  2.228107453743947E+01, -1.324201009178728E+01,
2412158.500000000, A.D. 1892-Mar-01 00:00:00.0000,  2.841264578913355E+01,  2.235342583124712E+01, -1.321380834725790E+01,
2412189.500000000, A.D. 1892-Apr-01 00:00:00.0000,  2.837155261989870E+01,  2.243065729271713E+01, -1.318359755920215E+01,
2412219.500000000, A.D. 1892-May-01 00:00:00.0000,  2.833164219291331E+01,  2.250528924084517E+01, -1.315429850409185E+01,
2412250.500000000, A.D. 1892-Jun-01 00:00:00.0000,  2.829025432103159E+01,  2.258229794987020E+01, -1.312395806185517E+01,
2412280.500000000, A.D. 1892-Jul-01 00:00:00.0000,  2.825005846149083E+01,  2.265671525724483E+01, -1.309453379268817E+01,
2412311.500000000, A.D. 1892-Aug-01 00:00:00.0000,  2.820837419260980E+01,  2.273350164750231E+01, -1.306406423151377E+01,
2412342.500000000, A.D. 1892-Sep-01 00:00:00.0000,  2.816653795061182E+01,  2.281017349041857E+01, -1.303352922216424E+01,
2412372.500000000, A.D. 1892-Oct-01 00:00:00.0000,  2.812590627225038E+01,  2.288426065434805E+01, -1.300391706143336E+01,
2412403.500000000, A.D. 1892-Nov-01 00:00:00.0000,  2.808377174751929E+01,  2.296070017306941E+01, -1.297325386166541E+01,
2412433.500000000, A.D. 1892-Dec-01 00:00:00.0000,  2.804285415572627E+01,  2.303455950372318E+01, -1.294351807944783E+01,
2412464.500000000, A.D. 1893-Jan-01 00:00:00.0000,  2.800042704671766E+01,  2.311076198473077E+01, -1.291272754254122E+01,
2412495.500000000, A.D. 1893-Feb-01 00:00:00.0000,  2.795785319913716E+01,  2.318684397226008E+01, -1.288187258772102E+01,
2412523.500000000, A.D. 1893-Mar-01 00:00:00.0000,  2.791927317245081E+01,  2.325545985060916E+01, -1.285394829515222E+01,
2412554.500000000, A.D. 1893-Apr-01 00:00:00.0000,  2.787641951533353E+01,  2.333131214235327E+01, -1.282297101949548E+01,
2412584.500000000, A.D. 1893-May-01 00:00:00.0000,  2.783480851943166E+01,  2.340460127826720E+01, -1.279293205372648E+01,
2412615.500000000, A.D. 1893-Jun-01 00:00:00.0000,  2.779166654579923E+01,  2.348021209146870E+01, -1.276182896836358E+01,
2412645.500000000, A.D. 1893-Jul-01 00:00:00.0000,  2.774977804972518E+01,  2.355326526654671E+01, -1.273166866641176E+01,
2412676.500000000, A.D. 1893-Aug-01 00:00:00.0000,  2.770635194619373E+01,  2.362863103812819E+01, -1.270044070071061E+01,
2412707.500000000, A.D. 1893-Sep-01 00:00:00.0000,  2.766278244310403E+01,  2.370387261441436E+01, -1.266914953956204E+01,
2412737.500000000, A.D. 1893-Oct-01 00:00:00.0000,  2.762048175770645E+01,  2.377656832922527E+01, -1.263880776525122E+01,
2412768.500000000, A.D. 1893-Nov-01 00:00:00.0000,  2.757662970348935E+01,  2.385156394570799E+01, -1.260739271310820E+01,
2412798.500000000, A.D. 1893-Dec-01 00:00:00.0000,  2.753405525010284E+01,  2.392401950716950E+01, -1.257693127102518E+01,
2412829.500000000, A.D. 1894-Jan-01 00:00:00.0000,  2.748992131676336E+01,  2.399876322505064E+01, -1.254539291495471E+01,
2412860.500000000, A.D. 1894-Feb-01 00:00:00.0000,  2.744564686931625E+01,  2.407337693709592E+01, -1.251379224465498E+01,
2412888.500000000, A.D. 1894-Mar-01 00:00:00.0000,  2.740553782752569E+01,  2.414065808647587E+01, -1.248519632586944E+01,
2412919.500000000, A.D. 1894-Apr-01 00:00:00.0000,  2.736100105500036E+01,  2.421502451780026E+01, -1.245347770171511E+01,
2412949.500000000, A.D. 1894-May-01 00:00:00.0000,  2.731777104225419E+01,  2.428686982979741E+01, -1.242272349497421E+01,
2412980.500000000, A.D. 1894-Jun-01 00:00:00.0000,  2.727296507044823E+01,  2.436098403133710E+01, -1.239088352908875E+01,
2413010.500000000, A.D. 1894-Jul-01 00:00:00.0000,  2.722947358124170E+01,  2.443258477916863E+01, -1.236001217206040E+01,
2413041.500000000, A.D. 1894-Aug-01 00:00:00.0000,  2.718439712170191E+01,  2.450644450707311E+01, -1.232805148488199E+01,
